"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"21/09/2020";"0000";"7,8";"8,4";"7,7";"";"";"";"";"";"";"920,7";"920,7";"920,1";"0,8";"147,0";"1,9";"";"0,0"
"21/09/2020";"0100";"8,0";"8,2";"7,8";"";"";"";"";"";"";"921,2";"921,3";"920,7";"1,1";"248,0";"2,4";"";"0,0"
"21/09/2020";"0200";"8,1";"8,1";"7,9";"";"";"";"";"";"";"921,1";"921,2";"920,9";"1,2";"210,0";"3,0";"";"0,0"
"21/09/2020";"0300";"8,3";"8,4";"8,1";"";"";"";"";"";"";"921,1";"921,1";"920,8";"1,2";"321,0";"2,5";"";"0,0"
"21/09/2020";"0400";"8,1";"8,6";"8,1";"";"";"";"";"";"";"920,6";"921,1";"920,6";"1,3";"202,0";"2,9";"";"0,0"
"21/09/2020";"0500";"7,8";"8,3";"7,8";"";"";"";"";"";"";"920,1";"920,6";"920,1";"1,7";"170,0";"3,3";"";"0,0"
"21/09/2020";"0600";"7,4";"7,8";"7,4";"";"";"";"";"";"";"920,0";"920,1";"920,0";"1,2";"252,0";"3,2";"";"0,0"
"21/09/2020";"0700";"7,3";"7,5";"7,1";"";"";"";"";"";"";"919,9";"920,0";"919,9";"1,5";"237,0";"3,7";"";"0,0"
"21/09/2020";"0800";"8,1";"8,1";"7,3";"";"";"";"";"";"";"919,9";"919,9";"919,7";"1,2";"301,0";"3,8";"";"0,0"
"21/09/2020";"0900";"8,3";"8,5";"8,1";"";"";"";"";"";"";"920,2";"920,2";"919,8";"1,0";"177,0";"2,7";"";"0,0"
"21/09/2020";"1000";"8,9";"9,0";"8,3";"";"";"";"";"";"";"920,5";"920,5";"920,1";"1,3";"257,0";"3,0";"66,10";"0,0"
"21/09/2020";"1100";"9,0";"9,3";"8,9";"";"";"";"";"";"";"921,3";"921,3";"920,5";"1,8";"241,0";"3,2";"386,80";"0,0"
"21/09/2020";"1200";"8,7";"9,1";"8,2";"";"";"";"";"";"";"921,9";"921,9";"921,3";"1,5";"164,0";"5,1";"278,20";"0,0"
"21/09/2020";"1300";"9,4";"9,4";"8,5";"";"";"";"";"";"";"922,0";"922,1";"921,9";"1,8";"157,0";"3,4";"459,00";"0,0"
"21/09/2020";"1400";"10,8";"10,9";"9,1";"";"";"";"";"";"";"921,9";"922,1";"921,8";"1,5";"229,0";"3,7";"1045,30";"0,0"
"21/09/2020";"1500";"11,7";"12,4";"10,5";"";"";"";"";"";"";"921,8";"922,0";"921,8";"1,3";"128,0";"3,7";"1543,10";"0,0"
"21/09/2020";"1600";"13,4";"14,1";"11,7";"";"";"";"";"";"";"921,2";"921,8";"921,2";"1,0";"237,0";"4,1";"2412,80";"0,0"
"21/09/2020";"1700";"15,3";"15,3";"13,5";"";"";"";"";"";"";"920,4";"921,2";"920,4";"2,5";"14,0";"5,3";"3112,90";"0,0"
"21/09/2020";"1800";"13,7";"15,8";"13,7";"";"";"";"";"";"";"919,8";"920,4";"919,7";"2,6";"97,0";"6,1";"2638,30";"0,0"
"21/09/2020";"1900";"13,0";"13,8";"13,0";"";"";"";"";"";"";"920,8";"920,8";"919,7";"2,5";"19,0";"5,5";"943,70";"0,0"
"21/09/2020";"2000";"11,2";"13,0";"11,2";"";"";"";"";"";"";"921,4";"921,4";"920,8";"2,1";"30,0";"5,6";"522,40";"0,0"
"21/09/2020";"2100";"10,4";"11,2";"10,4";"";"";"";"";"";"";"921,6";"921,7";"921,4";"0,8";"42,0";"4,6";"155,20";"0,0"
"21/09/2020";"2200";"9,0";"10,4";"9,0";"";"";"";"";"";"";"921,8";"922,0";"921,5";"1,1";"151,0";"2,6";"2,10";"0,0"
"21/09/2020";"2300";"7,4";"9,0";"7,4";"";"";"";"";"";"";"922,3";"922,3";"921,8";"1,4";"156,0";"4,1";"";"0,0"
"22/09/2020";"0000";"6,0";"7,4";"6,0";"";"";"";"";"";"";"922,9";"922,9";"922,3";"1,1";"155,0";"2,8";"";"0,0"
"22/09/2020";"0100";"5,0";"6,0";"5,0";"";"";"";"";"";"";"923,2";"923,3";"922,9";"1,1";"159,0";"2,6";"";"0,0"
"22/09/2020";"0200";"4,8";"5,0";"4,4";"";"";"";"";"";"";"923,3";"923,4";"923,2";"1,6";"158,0";"2,6";"";"0,0"
"22/09/2020";"0300";"6,1";"6,1";"4,3";"";"";"";"";"";"";"922,9";"923,3";"922,9";"1,5";"186,0";"3,2";"";"0,0"
"22/09/2020";"0400";"3,9";"6,2";"3,9";"";"";"";"";"";"";"922,8";"922,9";"922,7";"1,5";"179,0";"4,3";"";"0,0"
"22/09/2020";"0500";"2,9";"4,0";"2,6";"";"";"";"";"";"";"922,6";"922,9";"922,6";"1,6";"193,0";"3,2";"";"0,0"
"22/09/2020";"0600";"3,0";"3,5";"2,8";"";"";"";"";"";"";"922,4";"922,6";"922,4";"1,2";"180,0";"3,1";"";"0,0"
"22/09/2020";"0700";"1,9";"3,4";"1,9";"";"";"";"";"";"";"922,4";"922,5";"922,4";"1,5";"144,0";"2,4";"";"0,0"
"22/09/2020";"0800";"2,8";"4,2";"1,9";"";"";"";"";"";"";"922,5";"922,5";"922,3";"1,1";"185,0";"2,8";"";"0,0"
"22/09/2020";"0900";"2,1";"3,1";"1,8";"";"";"";"";"";"";"923,3";"923,3";"922,5";"1,7";"142,0";"2,2";"";"0,0"
"22/09/2020";"1000";"4,1";"4,1";"2,0";"";"";"";"";"";"";"923,9";"923,9";"923,3";"1,4";"137,0";"2,1";"176,70";"0,0"
"22/09/2020";"1100";"7,7";"7,7";"4,1";"";"";"";"";"";"";"924,4";"924,4";"923,9";"1,2";"136,0";"2,4";"358,90";"0,0"
"22/09/2020";"1200";"9,0";"9,3";"7,7";"";"";"";"";"";"";"924,8";"924,8";"924,4";"2,0";"351,0";"3,3";"1099,00";"0,0"
"22/09/2020";"1300";"10,1";"10,1";"9,0";"";"";"";"";"";"";"925,1";"925,1";"924,8";"1,7";"323,0";"3,4";"1226,00";"0,0"
"22/09/2020";"1400";"11,1";"11,1";"9,7";"";"";"";"";"";"";"925,0";"925,1";"925,0";"1,1";"343,0";"3,8";"1406,90";"0,0"
"22/09/2020";"1500";"12,6";"12,6";"11,1";"";"";"";"";"";"";"924,9";"925,0";"924,9";"1,5";"3,0";"4,4";"2012,00";"0,0"
"22/09/2020";"1600";"13,8";"14,0";"12,3";"";"";"";"";"";"";"924,4";"924,9";"924,4";"2,1";"39,0";"5,3";"2291,60";"0,0"
"22/09/2020";"1700";"13,6";"14,5";"13,2";"";"";"";"";"";"";"923,8";"924,4";"923,8";"2,8";"27,0";"5,6";"1890,70";"0,0"
"22/09/2020";"1800";"12,9";"14,3";"12,8";"";"";"";"";"";"";"923,7";"923,8";"923,6";"2,6";"26,0";"6,1";"1524,50";"0,0"
"22/09/2020";"1900";"12,6";"13,2";"12,3";"";"";"";"";"";"";"923,8";"923,8";"923,6";"3,6";"31,0";"6,6";"1139,10";"0,0"
"22/09/2020";"2000";"11,8";"12,7";"11,8";"";"";"";"";"";"";"924,1";"924,1";"923,7";"3,3";"15,0";"7,0";"1123,20";"0,0"
"22/09/2020";"2100";"10,6";"11,8";"10,6";"";"";"";"";"";"";"924,6";"924,6";"924,1";"2,4";"2,0";"7,0";"117,70";"0,0"
"22/09/2020";"2200";"9,9";"10,6";"9,8";"";"";"";"";"";"";"925,1";"925,1";"924,6";"2,5";"4,0";"6,7";"1,20";"0,0"
"22/09/2020";"2300";"9,6";"9,8";"9,6";"";"";"";"";"";"";"925,5";"925,5";"925,1";"2,0";"351,0";"5,7";"";"0,0"
"23/09/2020";"0000";"9,5";"9,6";"9,5";"";"";"";"";"";"";"925,7";"925,7";"925,5";"1,3";"336,0";"4,0";"";"0,0"
"23/09/2020";"0100";"9,4";"9,6";"9,4";"";"";"";"";"";"";"925,9";"925,9";"925,7";"1,9";"340,0";"3,9";"";"0,0"
"23/09/2020";"0200";"9,4";"9,5";"9,3";"";"";"";"";"";"";"925,8";"925,9";"925,8";"1,0";"325,0";"3,8";"";"0,0"
"23/09/2020";"0300";"9,5";"9,6";"9,3";"";"";"";"";"";"";"925,5";"925,8";"925,5";"1,8";"324,0";"4,0";"";"0,0"
"23/09/2020";"0400";"9,4";"9,5";"9,3";"";"";"";"";"";"";"925,2";"925,5";"925,2";"1,5";"327,0";"4,3";"";"0,0"
"23/09/2020";"0500";"9,5";"9,5";"9,3";"";"";"";"";"";"";"924,7";"925,2";"924,7";"1,1";"331,0";"3,1";"";"0,0"
"23/09/2020";"0600";"9,5";"9,7";"9,5";"";"";"";"";"";"";"924,3";"924,7";"924,3";"2,7";"315,0";"4,4";"";"0,0"
"23/09/2020";"0700";"10,0";"10,0";"9,5";"";"";"";"";"";"";"924,2";"924,4";"924,2";"4,4";"313,0";"7,2";"";"0,0"
"23/09/2020";"0800";"10,4";"10,5";"9,8";"";"";"";"";"";"";"924,3";"924,3";"924,1";"2,7";"312,0";"7,3";"";"0,0"
"23/09/2020";"0900";"10,4";"10,6";"10,2";"";"";"";"";"";"";"924,8";"924,8";"924,3";"4,0";"314,0";"6,0";"";"0,0"
"23/09/2020";"1000";"10,7";"10,7";"10,1";"";"";"";"";"";"";"925,3";"925,3";"924,8";"3,3";"319,0";"6,0";"181,10";"0,0"
"23/09/2020";"1100";"11,3";"11,3";"10,7";"";"";"";"";"";"";"926,0";"926,0";"925,4";"3,1";"302,0";"6,0";"353,90";"0,0"
"23/09/2020";"1200";"12,8";"12,9";"11,3";"";"";"";"";"";"";"926,4";"926,4";"926,0";"3,9";"316,0";"6,5";"904,40";"0,0"
"23/09/2020";"1300";"14,6";"14,6";"12,7";"";"";"";"";"";"";"926,4";"926,5";"926,3";"3,4";"343,0";"7,6";"1344,80";"0,0"
"23/09/2020";"1400";"15,4";"15,5";"14,6";"";"";"";"";"";"";"926,2";"926,4";"926,2";"4,1";"354,0";"8,3";"1738,70";"0,0"
"23/09/2020";"1500";"15,3";"15,9";"14,9";"";"";"";"";"";"";"925,8";"926,2";"925,8";"3,5";"354,0";"8,2";"1329,00";"0,0"
"23/09/2020";"1600";"15,3";"15,5";"15,1";"";"";"";"";"";"";"925,0";"925,8";"925,0";"2,8";"349,0";"7,0";"951,50";"0,0"
"23/09/2020";"1700";"15,7";"16,0";"15,3";"";"";"";"";"";"";"924,3";"925,0";"924,3";"3,5";"355,0";"9,2";"1145,10";"0,0"
"23/09/2020";"1800";"15,1";"15,7";"15,1";"";"";"";"";"";"";"923,8";"924,3";"923,8";"3,1";"353,0";"6,3";"608,40";"0,0"
"23/09/2020";"1900";"15,7";"15,7";"15,1";"";"";"";"";"";"";"923,9";"923,9";"923,6";"2,8";"345,0";"5,4";"577,70";"0,0"
"23/09/2020";"2000";"15,6";"16,3";"15,1";"";"";"";"";"";"";"924,2";"924,2";"923,8";"2,4";"331,0";"5,4";"500,80";"0,0"
"23/09/2020";"2100";"13,8";"15,6";"13,8";"";"";"";"";"";"";"924,3";"924,3";"924,2";"1,9";"340,0";"4,6";"169,80";"0,0"
"23/09/2020";"2200";"13,3";"13,8";"13,3";"";"";"";"";"";"";"924,6";"924,6";"924,2";"1,8";"341,0";"4,5";"2,60";"0,0"
"23/09/2020";"2300";"13,1";"13,3";"13,1";"";"";"";"";"";"";"924,7";"924,7";"924,5";"2,4";"358,0";"4,6";"";"0,0"
"24/09/2020";"0000";"13,0";"13,1";"13,0";"";"";"";"";"";"";"925,1";"925,1";"924,7";"2,3";"349,0";"4,6";"";"0,0"
"24/09/2020";"0100";"12,9";"13,0";"12,8";"";"";"";"";"";"";"925,0";"925,2";"924,9";"1,9";"340,0";"4,9";"";"0,0"
"24/09/2020";"0200";"12,9";"12,9";"12,7";"";"";"";"";"";"";"924,8";"925,0";"924,8";"1,4";"338,0";"4,2";"";"0,0"
"24/09/2020";"0300";"12,9";"12,9";"12,8";"";"";"";"";"";"";"924,6";"924,8";"924,6";"1,8";"326,0";"3,5";"";"0,0"
"24/09/2020";"0400";"12,9";"12,9";"12,8";"";"";"";"";"";"";"924,1";"924,6";"924,1";"2,1";"323,0";"4,4";"";"0,0"
"24/09/2020";"0500";"13,0";"13,0";"12,9";"";"";"";"";"";"";"923,4";"924,1";"923,4";"1,9";"325,0";"5,6";"";"0,0"
"24/09/2020";"0600";"13,0";"13,1";"12,9";"";"";"";"";"";"";"923,1";"923,4";"923,1";"3,4";"315,0";"5,9";"";"0,0"
"24/09/2020";"0700";"13,1";"13,1";"13,0";"";"";"";"";"";"";"922,7";"923,1";"922,7";"3,4";"310,0";"5,9";"";"0,0"
"24/09/2020";"0800";"13,1";"13,2";"13,0";"";"";"";"";"";"";"922,9";"923,0";"922,7";"4,0";"308,0";"6,0";"";"0,0"
"24/09/2020";"0900";"13,3";"13,3";"13,0";"";"";"";"";"";"";"922,9";"923,0";"922,8";"3,8";"311,0";"6,7";"";"0,0"
"24/09/2020";"1000";"13,7";"13,7";"13,3";"";"";"";"";"";"";"923,2";"923,2";"922,9";"3,9";"312,0";"6,7";"86,40";"0,0"
"24/09/2020";"1100";"14,3";"14,3";"13,7";"";"";"";"";"";"";"923,8";"923,8";"923,2";"4,9";"313,0";"8,2";"422,30";"0,0"
"24/09/2020";"1200";"15,7";"15,7";"14,3";"";"";"";"";"";"";"923,9";"924,0";"923,8";"3,8";"318,0";"8,7";"1184,70";"0,0"
"24/09/2020";"1300";"17,1";"17,2";"15,4";"";"";"";"";"";"";"923,6";"923,9";"923,5";"4,5";"322,0";"8,5";"2445,10";"0,0"
"24/09/2020";"1400";"18,9";"19,2";"17,0";"";"";"";"";"";"";"923,1";"923,6";"923,0";"3,7";"335,0";"8,5";"3132,30";"0,0"
"24/09/2020";"1500";"20,3";"20,9";"18,7";"";"";"";"";"";"";"922,3";"923,1";"922,3";"3,1";"337,0";"7,0";"3429,70";"0,0"
"24/09/2020";"1600";"21,6";"22,3";"20,1";"";"";"";"";"";"";"921,3";"922,3";"921,3";"2,0";"313,0";"6,0";"3424,10";"0,0"
"24/09/2020";"1700";"23,5";"23,5";"21,4";"";"";"";"";"";"";"920,5";"921,3";"920,5";"2,1";"345,0";"5,1";"3186,90";"0,0"
"24/09/2020";"1800";"22,9";"23,9";"22,1";"";"";"";"";"";"";"919,8";"920,5";"919,8";"1,1";"24,0";"5,0";"2626,60";"0,0"
"24/09/2020";"1900";"22,2";"23,3";"22,1";"";"";"";"";"";"";"919,6";"919,9";"919,6";"1,3";"76,0";"6,0";"1838,00";"0,0"
"24/09/2020";"2000";"20,7";"22,4";"20,7";"";"";"";"";"";"";"920,0";"920,0";"919,6";"1,6";"67,0";"4,5";"545,70";"0,0"
"24/09/2020";"2100";"18,8";"20,7";"18,7";"";"";"";"";"";"";"920,3";"920,3";"919,9";"1,8";"83,0";"4,4";"264,70";"0,0"
"24/09/2020";"2200";"15,9";"18,8";"15,8";"";"";"";"";"";"";"920,5";"920,6";"920,3";"1,1";"153,0";"3,6";"6,00";"0,0"
"24/09/2020";"2300";"14,3";"15,9";"14,3";"";"";"";"";"";"";"920,9";"920,9";"920,5";"1,0";"147,0";"1,8";"";"0,0"
"25/09/2020";"0000";"13,5";"14,3";"13,3";"";"";"";"";"";"";"921,5";"921,5";"920,9";"0,7";"126,0";"1,4";"";"0,0"
"25/09/2020";"0100";"12,5";"13,6";"12,5";"";"";"";"";"";"";"921,4";"921,7";"921,4";"0,6";"120,0";"1,5";"";"0,0"
"25/09/2020";"0200";"12,0";"13,0";"12,0";"";"";"";"";"";"";"921,3";"921,5";"921,3";"0,9";"162,0";"1,5";"";"0,0"
"25/09/2020";"0300";"11,2";"12,8";"11,1";"";"";"";"";"";"";"921,0";"921,3";"921,0";"1,5";"139,0";"2,0";"";"0,0"
"25/09/2020";"0400";"11,9";"12,1";"10,8";"";"";"";"";"";"";"920,7";"921,0";"920,7";"1,0";"147,0";"2,0";"";"0,0"
"25/09/2020";"0500";"11,4";"12,0";"11,0";"";"";"";"";"";"";"920,6";"920,7";"920,5";"1,6";"140,0";"2,0";"";"0,0"
"25/09/2020";"0600";"10,8";"12,0";"10,7";"";"";"";"";"";"";"920,1";"920,6";"920,1";"1,7";"136,0";"2,8";"";"0,0"
"25/09/2020";"0700";"10,3";"10,9";"10,1";"";"";"";"";"";"";"920,0";"920,1";"919,9";"2,0";"133,0";"2,3";"";"0,0"
"25/09/2020";"0800";"9,4";"10,3";"9,4";"";"";"";"";"";"";"920,2";"920,2";"919,9";"1,8";"138,0";"2,4";"";"0,0"
"25/09/2020";"0900";"9,2";"9,5";"9,0";"";"";"";"";"";"";"920,4";"920,5";"920,2";"2,3";"138,0";"2,7";"";"0,0"
"25/09/2020";"1000";"10,9";"10,9";"8,8";"";"";"";"";"";"";"920,7";"920,7";"920,4";"2,1";"130,0";"2,6";"171,40";"0,0"
"25/09/2020";"1100";"17,1";"17,1";"10,9";"";"";"";"";"";"";"921,0";"921,0";"920,7";"0,4";"70,0";"2,5";"1028,20";"0,0"
"25/09/2020";"1200";"20,3";"20,3";"17,1";"";"";"";"";"";"";"921,3";"921,4";"921,0";"1,4";"343,0";"2,9";"1856,20";"0,0"
"25/09/2020";"1300";"21,9";"22,2";"20,3";"";"";"";"";"";"";"921,1";"921,3";"921,1";"1,8";"332,0";"3,3";"2507,80";"0,0"
"25/09/2020";"1400";"23,3";"24,3";"21,5";"";"";"";"";"";"";"920,8";"921,2";"920,8";"1,9";"39,0";"4,9";"3046,30";"0,0"
"25/09/2020";"1500";"24,0";"24,5";"23,3";"";"";"";"";"";"";"920,1";"920,8";"920,1";"2,5";"33,0";"5,4";"3439,50";"0,0"
"25/09/2020";"1600";"24,5";"25,1";"23,4";"";"";"";"";"";"";"919,1";"920,1";"919,1";"2,1";"90,0";"5,4";"3396,30";"0,0"
"25/09/2020";"1700";"24,7";"25,4";"24,1";"";"";"";"";"";"";"917,9";"919,1";"917,9";"2,2";"72,0";"5,5";"3067,20";"0,0"
"25/09/2020";"1800";"24,3";"25,6";"24,1";"";"";"";"";"";"";"917,3";"917,9";"917,3";"2,7";"347,0";"5,7";"2439,70";"0,0"
"25/09/2020";"1900";"24,3";"25,1";"24,1";"";"";"";"";"";"";"917,3";"917,3";"917,0";"2,2";"337,0";"5,6";"1808,10";"0,0"
"25/09/2020";"2000";"22,5";"24,4";"22,4";"";"";"";"";"";"";"917,5";"917,5";"917,1";"2,0";"69,0";"5,6";"635,00";"0,0"
"25/09/2020";"2100";"19,3";"22,5";"19,3";"";"";"";"";"";"";"917,5";"917,6";"917,3";"1,7";"121,0";"5,5";"287,80";"0,0"
"25/09/2020";"2200";"16,7";"19,3";"16,6";"";"";"";"";"";"";"917,5";"917,6";"917,4";"1,7";"144,0";"3,3";"0,20";"0,0"
"25/09/2020";"2300";"15,6";"16,7";"15,5";"";"";"";"";"";"";"917,8";"917,9";"917,5";"0,9";"174,0";"2,7";"";"0,0"
"26/09/2020";"0000";"14,0";"15,7";"13,9";"";"";"";"";"";"";"918,0";"918,2";"917,8";"0,8";"170,0";"1,9";"";"0,0"
"26/09/2020";"0100";"12,8";"14,7";"12,8";"";"";"";"";"";"";"918,1";"918,5";"918,0";"1,3";"125,0";"1,7";"";"0,0"
"26/09/2020";"0200";"12,1";"13,4";"11,9";"";"";"";"";"";"";"918,0";"918,3";"918,0";"1,0";"132,0";"2,1";"";"0,0"
"26/09/2020";"0300";"13,5";"13,6";"11,8";"";"";"";"";"";"";"917,6";"918,0";"917,6";"0,9";"24,0";"2,3";"";"0,0"
"26/09/2020";"0400";"13,3";"13,5";"13,0";"";"";"";"";"";"";"917,2";"917,8";"917,2";"0,9";"29,0";"2,8";"";"0,0"
"26/09/2020";"0500";"13,0";"13,4";"13,0";"";"";"";"";"";"";"916,6";"917,2";"916,5";"1,7";"335,0";"4,2";"";"0,0"
"26/09/2020";"0600";"12,8";"13,0";"12,8";"";"";"";"";"";"";"916,2";"916,6";"916,2";"0,6";"106,0";"3,4";"";"0,0"
"26/09/2020";"0700";"12,6";"12,9";"12,5";"";"";"";"";"";"";"915,9";"916,2";"915,8";"1,4";"286,0";"3,1";"";"0,0"
"26/09/2020";"0800";"11,1";"12,6";"11,1";"";"";"";"";"";"";"916,2";"916,3";"915,9";"1,4";"233,0";"3,1";"";"0,0"
"26/09/2020";"0900";"10,5";"11,6";"10,5";"";"";"";"";"";"";"916,0";"916,2";"915,9";"1,3";"217,0";"2,4";"";"0,0"
"26/09/2020";"1000";"11,0";"11,3";"10,1";"";"";"";"";"";"";"916,4";"916,4";"915,8";"0,5";"221,0";"2,4";"113,30";"0,0"
"26/09/2020";"1100";"15,3";"15,3";"11,0";"";"";"";"";"";"";"916,8";"916,9";"916,4";"1,5";"333,0";"3,0";"847,40";"0,0"
"26/09/2020";"1200";"17,2";"17,4";"15,2";"";"";"";"";"";"";"917,1";"917,1";"916,7";"2,8";"319,0";"5,3";"1714,30";"0,0"
"26/09/2020";"1300";"19,2";"19,5";"17,2";"";"";"";"";"";"";"916,5";"917,2";"916,5";"3,2";"353,0";"6,0";"2369,90";"0,0"
"26/09/2020";"1400";"21,8";"22,0";"19,2";"";"";"";"";"";"";"915,8";"916,5";"915,8";"3,0";"2,0";"5,4";"2920,60";"0,0"
"26/09/2020";"1500";"23,3";"23,4";"21,6";"";"";"";"";"";"";"914,7";"915,8";"914,6";"4,1";"352,0";"8,1";"3212,70";"0,0"
"26/09/2020";"1600";"25,3";"25,4";"23,3";"";"";"";"";"";"";"913,4";"914,7";"913,4";"3,6";"339,0";"8,4";"3224,10";"0,0"
"26/09/2020";"1700";"25,8";"26,1";"24,8";"";"";"";"";"";"";"912,5";"913,4";"912,5";"3,6";"349,0";"7,5";"3002,50";"0,0"
"26/09/2020";"1800";"25,7";"26,5";"25,4";"";"";"";"";"";"";"911,8";"912,5";"911,8";"2,5";"358,0";"7,2";"2559,40";"0,0"
"26/09/2020";"1900";"24,8";"26,3";"24,7";"";"";"";"";"";"";"911,6";"911,8";"911,6";"1,9";"4,0";"5,1";"1633,20";"0,0"
"26/09/2020";"2000";"23,6";"25,1";"23,6";"";"";"";"";"";"";"911,8";"911,8";"911,5";"2,2";"4,0";"4,4";"593,30";"0,0"
"26/09/2020";"2100";"19,7";"23,6";"19,7";"";"";"";"";"";"";"912,0";"912,0";"911,8";"1,3";"113,0";"3,7";"147,50";"0,0"
"26/09/2020";"2200";"17,2";"19,7";"17,2";"";"";"";"";"";"";"912,7";"912,7";"911,8";"1,6";"134,0";"3,6";"2,30";"0,0"
"26/09/2020";"2300";"16,3";"17,2";"16,3";"";"";"";"";"";"";"912,4";"912,7";"912,3";"0,9";"164,0";"2,7";"";"0,0"
"27/09/2020";"0000";"16,0";"16,9";"16,0";"";"";"";"";"";"";"913,0";"913,0";"912,4";"1,7";"339,0";"3,5";"";"0,0"
"27/09/2020";"0100";"15,6";"16,0";"15,6";"";"";"";"";"";"";"913,3";"913,5";"913,0";"0,8";"284,0";"3,5";"";"0,0"
"27/09/2020";"0200";"15,4";"16,1";"15,3";"";"";"";"";"";"";"913,4";"913,4";"913,1";"0,8";"312,0";"1,7";"";"0,0"
"27/09/2020";"0300";"14,8";"15,4";"14,6";"";"";"";"";"";"";"913,0";"913,4";"913,0";"1,5";"144,0";"2,4";"";"0,0"
"27/09/2020";"0400";"14,7";"14,9";"14,1";"";"";"";"";"";"";"912,4";"913,0";"912,4";"0,6";"164,0";"2,4";"";"0,0"
"27/09/2020";"0500";"14,5";"15,1";"14,2";"";"";"";"";"";"";"911,8";"912,4";"911,8";"0,4";"15,0";"2,3";"";"0,0"
"27/09/2020";"0600";"14,9";"15,0";"14,5";"";"";"";"";"";"";"911,2";"911,8";"911,0";"0,9";"7,0";"1,9";"";"0,0"
"27/09/2020";"0700";"14,7";"15,0";"14,6";"";"";"";"";"";"";"911,6";"911,6";"911,1";"0,8";"115,0";"2,4";"";"0,0"
"27/09/2020";"0800";"14,7";"14,8";"14,6";"";"";"";"";"";"";"911,7";"912,0";"911,6";"1,3";"356,0";"2,1";"0,30";"0,0"
"27/09/2020";"0900";"14,4";"14,7";"14,4";"";"";"";"";"";"";"911,9";"912,0";"911,7";"2,0";"324,0";"3,6";"0,90";"0,0"
"27/09/2020";"1000";"14,4";"14,5";"14,3";"";"";"";"";"";"";"912,4";"912,4";"911,9";"3,0";"314,0";"4,5";"73,60";"0,0"
"27/09/2020";"1100";"16,3";"16,3";"14,2";"";"";"";"";"";"";"912,1";"912,7";"911,7";"2,9";"159,0";"6,9";"502,80";"0,0"
"27/09/2020";"1200";"18,0";"18,2";"16,2";"";"";"";"";"";"";"913,4";"913,4";"912,0";"3,1";"157,0";"8,3";"1335,00";"0,0"
"27/09/2020";"1300";"17,7";"18,5";"17,3";"";"";"";"";"";"";"913,4";"914,1";"913,3";"2,2";"116,0";"6,9";"916,70";"0,0"
"27/09/2020";"1400";"17,1";"18,1";"17,1";"";"";"";"";"";"";"914,7";"914,7";"912,7";"2,2";"308,0";"7,1";"759,50";"0,0"
"27/09/2020";"1500";"16,8";"17,1";"16,6";"";"";"";"";"";"";"912,6";"914,8";"912,1";"1,1";"16,0";"7,1";"446,50";"2,4"
"27/09/2020";"1600";"18,3";"18,3";"16,8";"";"";"";"";"";"";"914,2";"915,4";"911,9";"3,5";"262,0";"16,5";"537,60";"0,6"
"27/09/2020";"1700";"16,9";"18,4";"16,8";"";"";"";"";"";"";"910,2";"914,4";"910,2";"2,8";"129,0";"8,5";"110,10";"1,8"
"27/09/2020";"1800";"17,9";"18,2";"16,9";"";"";"";"";"";"";"910,9";"911,3";"908,8";"1,3";"119,0";"4,8";"539,00";"0,0"
"27/09/2020";"1900";"18,8";"19,1";"17,9";"";"";"";"";"";"";"910,6";"911,0";"910,5";"1,6";"141,0";"4,2";"445,30";"0,0"
"27/09/2020";"2000";"17,7";"19,2";"17,7";"";"";"";"";"";"";"911,3";"911,8";"910,3";"3,2";"340,0";"5,7";"164,50";"0,2"
"27/09/2020";"2100";"17,6";"17,7";"17,5";"";"";"";"";"";"";"910,8";"911,3";"910,2";"1,3";"338,0";"5,7";"121,50";"0,0"
"27/09/2020";"2200";"17,0";"17,6";"17,0";"";"";"";"";"";"";"910,7";"910,9";"910,6";"1,0";"3,0";"2,7";"5,10";"0,0"
"27/09/2020";"2300";"16,8";"17,0";"16,7";"";"";"";"";"";"";"911,1";"911,2";"910,4";"1,9";"324,0";"3,6";"";"0,0"
"28/09/2020";"0000";"16,5";"17,1";"16,5";"";"";"";"";"";"";"910,6";"914,0";"910,6";"3,6";"348,0";"14,7";"";"2,4"
"28/09/2020";"0100";"16,4";"16,5";"16,2";"";"";"";"";"";"";"910,0";"910,7";"909,9";"0,8";"292,0";"7,1";"";"0,2"
"28/09/2020";"0200";"16,2";"16,6";"16,1";"";"";"";"";"";"";"911,4";"912,1";"910,0";"3,1";"333,0";"8,8";"";"1,6"
"28/09/2020";"0300";"16,7";"17,4";"16,2";"";"";"";"";"";"";"912,4";"912,8";"910,5";"4,9";"248,0";"12,1";"";"1,6"
"28/09/2020";"0400";"16,2";"17,6";"16,2";"";"";"";"";"";"";"910,1";"912,4";"910,1";"0,6";"181,0";"12,1";"";"0,4"
"28/09/2020";"0500";"16,2";"17,1";"16,2";"";"";"";"";"";"";"909,7";"911,9";"909,7";"0,9";"106,0";"5,9";"";"4,4"
