"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"30/11/2016";"1500";"18,7";"21,3";"18,4";"64,0";"68,0";"55,0";"11,8";"14,3";"10,8";"922,3";"922,5";"922,2";"";"";"";"3847,20";"0,0"
"30/11/2016";"1600";"20,0";"21,8";"18,7";"59,0";"67,0";"54,0";"11,7";"14,2";"10,6";"921,8";"922,3";"921,8";"";"";"";"3465,90";"0,0"
"30/11/2016";"1700";"21,0";"22,0";"19,9";"58,0";"65,0";"51,0";"12,4";"14,1";"11,2";"921,5";"921,8";"921,4";"";"";"";"3925,80";"0,0"
"30/11/2016";"1800";"19,4";"21,8";"19,3";"67,0";"68,0";"55,0";"13,1";"14,2";"11,5";"921,5";"921,5";"921,4";"";"";"";"2134,40";"0,0"
"30/11/2016";"1900";"18,2";"20,0";"18,2";"76,0";"77,0";"64,0";"14,0";"14,5";"12,7";"921,4";"921,6";"921,4";"";"";"";"1579,20";"0,0"
"30/11/2016";"2000";"16,5";"18,2";"16,4";"85,0";"86,0";"76,0";"13,9";"14,6";"13,6";"921,5";"921,5";"921,3";"";"";"";"483,50";"0,0"
"30/11/2016";"2100";"15,4";"16,6";"15,4";"";"89,0";"84,0";"";"14,2";"13,0";"921,4";"921,5";"921,3";"";"";"";"347,20";"0,0"
"30/11/2016";"2200";"14,4";"15,4";"14,4";"92,0";"93,0";"90,0";"13,2";"13,6";"13,2";"921,6";"921,7";"921,4";"";"";"";"29,20";"0,0"
"30/11/2016";"2300";"14,1";"14,4";"14,1";"94,0";"95,0";"93,0";"13,2";"13,3";"13,1";"922,0";"922,0";"921,6";"";"";"";"";"0,0"
"01/12/2016";"0000";"13,5";"14,1";"13,5";"93,0";"95,0";"93,0";"12,5";"13,2";"12,4";"922,7";"922,7";"922,0";"";"";"";"";"0,0"
"01/12/2016";"0100";"13,2";"13,5";"13,1";"94,0";"95,0";"93,0";"12,2";"12,5";"12,2";"923,2";"923,2";"922,7";"";"";"";"";"0,0"
"01/12/2016";"0200";"13,0";"13,2";"13,0";"94,0";"95,0";"93,0";"12,1";"12,3";"12,0";"923,2";"923,3";"923,1";"";"";"";"";"0,0"
"01/12/2016";"0300";"12,8";"13,0";"12,8";"95,0";"95,0";"94,0";"12,0";"12,3";"11,9";"922,8";"923,2";"922,7";"";"";"";"";"0,0"
"01/12/2016";"0400";"11,9";"12,8";"11,9";"96,0";"96,0";"94,0";"11,3";"12,1";"11,3";"922,1";"922,8";"922,1";"";"";"";"";"0,0"
"01/12/2016";"0500";"11,9";"12,0";"11,5";"97,0";"97,0";"95,0";"11,4";"11,5";"11,1";"921,6";"922,1";"921,5";"";"";"";"";"0,0"
"01/12/2016";"0600";"11,5";"11,9";"11,5";"98,0";"98,0";"97,0";"11,2";"11,5";"11,2";"921,4";"921,6";"921,4";"";"";"";"";"0,0"
"01/12/2016";"0700";"11,6";"11,6";"11,3";"97,0";"98,0";"97,0";"11,2";"11,2";"10,9";"921,3";"921,4";"921,1";"";"";"";"";"0,0"
"01/12/2016";"0800";"10,6";"11,6";"10,6";"98,0";"98,0";"97,0";"10,3";"11,2";"10,3";"921,0";"921,4";"921,0";"";"";"";"";"0,0"
"01/12/2016";"0900";"10,1";"10,6";"9,9";"99,0";"99,0";"98,0";"9,9";"10,3";"9,6";"922,0";"922,0";"921,0";"";"";"";"47,40";"0,0"
"01/12/2016";"1000";"12,8";"13,0";"10,0";"88,0";"99,0";"88,0";"10,8";"11,7";"9,8";"922,2";"922,3";"921,9";"";"";"";"659,00";"0,0"
"01/12/2016";"1100";"15,2";"15,2";"12,7";"68,0";"89,0";"68,0";"9,4";"11,8";"8,8";"922,9";"922,9";"922,2";"";"";"";"1881,40";"0,0"
"01/12/2016";"1200";"16,7";"17,0";"15,2";"67,0";"72,0";"63,0";"10,6";"11,5";"8,3";"923,2";"923,3";"922,8";"";"";"";"2695,70";"0,0"
"01/12/2016";"1300";"18,2";"18,2";"16,2";"59,0";"71,0";"59,0";"10,0";"11,5";"9,5";"923,3";"923,3";"923,0";"";"";"";"3683,00";"0,0"
"01/12/2016";"1400";"18,4";"19,2";"17,4";"64,0";"65,0";"57,0";"11,5";"12,1";"9,6";"922,9";"923,3";"922,9";"";"";"";"3350,10";"0,0"
"01/12/2016";"1500";"17,7";"18,4";"17,3";"70,0";"70,0";"62,0";"12,1";"12,3";"11,0";"922,4";"922,9";"922,4";"";"";"";"2332,20";"0,0"
"01/12/2016";"1600";"18,0";"18,6";"17,3";"69,0";"71,0";"64,0";"12,2";"12,8";"10,6";"922,0";"922,5";"922,0";"";"";"";"2196,40";"0,0"
"01/12/2016";"1700";"18,8";"18,8";"17,3";"69,0";"78,0";"66,0";"12,9";"13,8";"12,1";"921,8";"922,1";"921,8";"";"";"";"1854,50";"0,0"
"01/12/2016";"1800";"19,1";"20,3";"18,5";"70,0";"70,0";"62,0";"13,4";"13,7";"12,0";"921,3";"921,8";"921,3";"";"";"";"2785,10";"0,0"
"01/12/2016";"1900";"18,1";"19,3";"17,1";"76,0";"80,0";"69,0";"13,8";"14,4";"12,8";"920,8";"921,3";"920,8";"";"";"";"1443,20";"0,0"
"01/12/2016";"2000";"17,0";"18,2";"17,0";"80,0";"81,0";"75,0";"13,5";"14,1";"13,4";"920,8";"920,9";"920,6";"";"";"";"653,30";"0,0"
"01/12/2016";"2100";"16,4";"17,0";"16,3";"85,0";"85,0";"80,0";"13,8";"13,9";"13,4";"921,1";"921,1";"920,8";"";"";"";"261,50";"0,0"
"01/12/2016";"2200";"15,3";"16,4";"15,3";"";"";"";"";"";"";"921,2";"921,2";"921,1";"";"";"";"90,20";"0,0"
"01/12/2016";"2300";"14,3";"15,3";"14,3";"94,0";"94,0";"89,0";"13,4";"13,5";"13,4";"921,3";"921,3";"921,1";"";"";"";"";"0,0"
"02/12/2016";"0000";"14,0";"14,3";"14,0";"96,0";"96,0";"94,0";"13,5";"13,5";"13,4";"921,6";"921,8";"921,3";"";"";"";"";"0,0"
"02/12/2016";"0100";"14,1";"14,1";"13,9";"95,0";"96,0";"95,0";"13,2";"13,4";"13,2";"921,9";"921,9";"921,6";"";"";"";"";"0,0"
"02/12/2016";"0200";"13,9";"14,1";"13,9";"97,0";"97,0";"95,0";"13,4";"13,5";"13,2";"921,5";"921,9";"921,5";"";"";"";"";"0,0"
"02/12/2016";"0300";"13,8";"13,9";"13,8";"98,0";"98,0";"97,0";"13,5";"13,6";"13,4";"921,0";"921,5";"921,0";"";"";"";"";"0,0"
"02/12/2016";"0400";"13,9";"13,9";"13,7";"99,0";"99,0";"98,0";"13,7";"13,7";"13,5";"920,3";"921,0";"920,3";"";"";"";"";"0,4"
"02/12/2016";"0500";"14,1";"14,1";"13,9";"99,0";"99,0";"99,0";"14,0";"14,0";"13,7";"919,7";"920,3";"919,7";"";"";"";"";"0,2"
"02/12/2016";"0600";"14,2";"14,2";"14,1";"99,0";"99,0";"99,0";"14,1";"14,1";"13,9";"919,4";"919,7";"919,4";"";"";"";"";"0,2"
"02/12/2016";"0700";"14,3";"14,3";"14,2";"99,0";"99,0";"99,0";"14,2";"14,2";"14,1";"919,1";"919,4";"919,1";"";"";"";"";"0,8"
"02/12/2016";"0800";"14,3";"14,4";"14,2";"99,0";"99,0";"99,0";"14,3";"14,3";"14,1";"919,7";"919,8";"919,1";"";"";"";"";"1,0"
"02/12/2016";"0900";"14,5";"14,5";"14,3";"99,0";"100,0";"99,0";"14,4";"14,5";"14,3";"920,1";"920,1";"919,7";"";"";"";"30,50";"0,8"
"02/12/2016";"1000";"14,7";"14,7";"14,5";"100,0";"100,0";"99,0";"14,7";"14,7";"14,4";"920,8";"920,8";"920,0";"";"";"";"157,70";"0,6"
"02/12/2016";"1100";"14,9";"14,9";"14,7";"100,0";"100,0";"99,0";"14,8";"14,8";"14,6";"921,3";"921,3";"920,7";"";"";"";"334,60";"0,6"
"02/12/2016";"1200";"16,3";"16,3";"14,9";"99,0";"100,0";"99,0";"16,1";"16,1";"14,9";"921,1";"921,3";"921,1";"";"";"";"1136,60";"0,0"
"02/12/2016";"1300";"17,9";"18,0";"15,8";"90,0";"99,0";"90,0";"16,3";"16,7";"15,2";"920,8";"921,1";"920,8";"";"";"";"1518,30";"0,0"
"02/12/2016";"1400";"18,3";"19,0";"17,6";"88,0";"92,0";"85,0";"16,4";"17,1";"15,7";"920,5";"920,8";"920,5";"";"";"";"1617,00";"0,0"
"02/12/2016";"1500";"17,7";"18,6";"17,5";"92,0";"93,0";"87,0";"16,5";"17,0";"15,9";"920,1";"920,5";"920,1";"";"";"";"1089,80";"0,0"
"02/12/2016";"1600";"17,6";"18,1";"17,5";"93,0";"95,0";"90,0";"16,5";"17,0";"16,1";"919,5";"920,2";"919,5";"";"";"";"857,30";"0,0"
"02/12/2016";"1700";"18,1";"18,5";"17,5";"93,0";"96,0";"90,0";"16,9";"17,6";"16,4";"919,0";"919,5";"919,0";"";"";"";"892,50";"0,0"
"02/12/2016";"1800";"17,8";"18,2";"17,2";"96,0";"98,0";"93,0";"17,1";"17,3";"16,6";"918,3";"919,0";"918,3";"";"";"";"642,50";"0,0"
"02/12/2016";"1900";"17,3";"18,3";"17,3";"97,0";"97,0";"92,0";"16,9";"17,4";"16,7";"918,0";"918,4";"918,0";"";"";"";"459,10";"0,0"
"02/12/2016";"2000";"16,9";"17,5";"16,9";"99,0";"99,0";"97,0";"16,7";"17,3";"16,7";"917,8";"918,1";"917,8";"";"";"";"217,70";"0,0"
"02/12/2016";"2100";"16,5";"17,0";"16,5";"99,0";"99,0";"99,0";"16,4";"16,8";"16,4";"917,3";"917,9";"917,3";"";"";"";"107,60";"0,6"
"02/12/2016";"2200";"16,4";"16,6";"16,4";"99,0";"99,0";"99,0";"16,3";"16,4";"16,3";"917,0";"917,3";"917,0";"";"";"";"21,70";"0,4"
"02/12/2016";"2300";"16,4";"16,5";"16,4";"99,0";"99,0";"97,0";"16,3";"16,4";"16,0";"916,9";"917,0";"916,8";"";"";"";"";"0,0"
"03/12/2016";"0000";"16,3";"16,5";"16,3";"98,0";"99,0";"95,0";"16,0";"16,4";"15,7";"917,1";"917,1";"916,9";"";"";"";"";"0,2"
"03/12/2016";"0100";"16,3";"16,3";"16,2";"99,0";"100,0";"96,0";"16,1";"16,2";"15,7";"917,5";"917,5";"917,0";"";"";"";"";"0,0"
"03/12/2016";"0200";"16,2";"16,3";"16,2";"";"100,0";"99,0";"";"";"";"917,2";"917,6";"917,2";"";"";"";"";"0,2"
"03/12/2016";"0300";"16,2";"16,3";"16,2";"100,0";"100,0";"100,0";"16,2";"";"";"916,9";"917,3";"916,9";"";"";"";"";"0,0"
"03/12/2016";"0400";"16,2";"16,3";"16,2";"100,0";"100,0";"100,0";"16,2";"";"";"915,6";"916,9";"915,6";"";"";"";"";"0,2"
"03/12/2016";"0500";"16,3";"16,3";"16,2";"100,0";"100,0";"100,0";"16,2";"16,2";"16,2";"915,1";"915,6";"915,1";"";"";"";"";"0,0"
"03/12/2016";"0600";"16,2";"16,3";"16,2";"";"100,0";"100,0";"";"";"";"914,8";"915,1";"914,6";"";"";"";"";"0,4"
"03/12/2016";"0700";"16,2";"16,2";"16,1";"100,0";"";"";"16,1";"";"";"914,2";"914,8";"914,2";"";"";"";"";"0,0"
"03/12/2016";"0800";"16,3";"16,3";"16,2";"";"";"";"";"";"";"914,3";"914,3";"914,1";"";"";"";"";"0,2"
"03/12/2016";"0900";"16,4";"16,4";"16,3";"100,0";"100,0";"97,0";"16,3";"";"";"914,6";"914,6";"914,3";"";"";"";"9,70";"0,0"
"03/12/2016";"1000";"16,6";"16,6";"16,4";"99,0";"100,0";"91,0";"16,5";"16,5";"14,9";"914,4";"914,8";"914,4";"";"";"";"71,70";"0,2"
"03/12/2016";"1100";"16,9";"16,9";"16,6";"100,0";"100,0";"99,0";"16,8";"16,8";"16,5";"914,1";"914,4";"914,0";"";"";"";"248,10";"0,0"
"03/12/2016";"1200";"17,2";"17,2";"16,7";"100,0";"100,0";"100,0";"17,2";"17,2";"16,7";"914,0";"914,2";"913,8";"";"";"";"349,90";"0,0"
"03/12/2016";"1300";"17,5";"17,6";"17,2";"100,0";"100,0";"100,0";"17,4";"17,5";"17,1";"913,7";"914,0";"913,7";"";"";"";"495,00";"0,0"
"03/12/2016";"1400";"17,3";"17,5";"17,1";"100,0";"100,0";"100,0";"17,2";"17,4";"17,1";"913,0";"913,8";"913,0";"";"";"";"356,30";"0,0"
"03/12/2016";"1500";"17,6";"17,9";"17,2";"100,0";"100,0";"100,0";"17,5";"17,9";"17,1";"912,4";"913,1";"912,2";"";"";"";"544,80";"0,0"
"03/12/2016";"1600";"17,5";"17,7";"17,3";"100,0";"100,0";"100,0";"17,5";"17,6";"17,3";"911,2";"912,5";"911,2";"";"";"";"275,50";"1,6"
"03/12/2016";"1700";"17,8";"17,8";"17,3";"100,0";"100,0";"100,0";"17,7";"17,8";"17,3";"910,2";"911,2";"910,2";"";"";"";"402,60";"0,6"
"03/12/2016";"1800";"17,6";"17,9";"17,6";"100,0";"100,0";"100,0";"17,5";"17,8";"17,5";"909,1";"910,2";"909,1";"";"";"";"247,20";"3,8"
"03/12/2016";"1900";"17,6";"17,6";"17,5";"100,0";"100,0";"100,0";"17,5";"17,6";"17,4";"908,4";"909,1";"908,4";"";"";"";"137,10";"9,8"
"03/12/2016";"2000";"17,4";"17,6";"17,4";"100,0";"100,0";"100,0";"17,4";"17,5";"17,3";"906,5";"908,4";"906,5";"";"";"";"117,30";"7,2"
"03/12/2016";"2100";"17,0";"17,5";"17,0";"100,0";"100,0";"100,0";"17,0";"17,4";"17,0";"906,2";"906,5";"906,1";"";"";"";"66,10";"9,0"
"03/12/2016";"2200";"16,8";"17,1";"16,7";"100,0";"100,0";"100,0";"16,7";"17,0";"16,7";"905,7";"906,2";"905,7";"";"";"";"24,70";"9,4"
"03/12/2016";"2300";"16,3";"16,8";"16,3";"99,0";"100,0";"97,0";"16,1";"16,7";"15,8";"905,9";"906,0";"905,6";"";"";"";"0,10";"11,8"
"04/12/2016";"0000";"16,0";"16,3";"15,8";"";"";"";"";"";"";"905,5";"905,9";"905,5";"";"";"";"";"7,2"
"04/12/2016";"0100";"15,6";"16,0";"15,4";"97,0";"";"";"15,2";"";"";"905,0";"905,5";"904,9";"";"";"";"";"2,2"
"04/12/2016";"0200";"16,3";"16,3";"15,6";"95,0";"97,0";"95,0";"15,4";"15,5";"15,2";"904,3";"905,0";"904,3";"";"";"";"";"0,2"
"04/12/2016";"0300";"16,8";"16,8";"16,3";"91,0";"95,0";"87,0";"15,3";"15,5";"14,4";"902,9";"904,3";"902,9";"";"";"";"";"0,0"
"04/12/2016";"0400";"16,5";"16,8";"16,5";"89,0";"92,0";"89,0";"14,7";"15,3";"14,7";"902,4";"903,0";"902,3";"";"";"";"";"0,0"
"04/12/2016";"0500";"15,8";"16,5";"15,8";"";"";"";"";"";"";"901,6";"902,4";"901,4";"";"";"";"";"0,0"
"04/12/2016";"0600";"15,5";"15,8";"15,3";"94,0";"95,0";"90,0";"14,5";"14,5";"14,0";"902,0";"902,0";"900,9";"";"";"";"";"0,0"
"04/12/2016";"0700";"15,2";"15,5";"15,2";"95,0";"96,0";"94,0";"14,4";"14,6";"14,4";"903,8";"903,8";"902,0";"";"";"";"";"0,0"
"04/12/2016";"0800";"14,8";"15,2";"14,8";"95,0";"96,0";"95,0";"14,1";"14,4";"14,1";"904,5";"904,5";"903,8";"";"";"";"";"0,6"
"04/12/2016";"0900";"14,1";"14,8";"14,1";"97,0";"97,0";"95,0";"13,6";"14,1";"13,6";"906,4";"906,4";"904,5";"";"";"";"14,50";"0,6"
"04/12/2016";"1000";"14,0";"14,1";"13,9";"97,0";"98,0";"95,0";"13,5";"13,6";"13,4";"907,6";"907,6";"906,4";"";"";"";"114,80";"0,4"
"04/12/2016";"1100";"14,5";"14,5";"13,9";"96,0";"97,0";"95,0";"13,8";"13,9";"13,4";"908,1";"908,1";"907,6";"";"";"";"372,40";"0,2"
"04/12/2016";"1200";"14,6";"14,6";"14,3";"93,0";"96,0";"93,0";"13,5";"14,1";"13,3";"908,9";"908,9";"908,1";"";"";"";"561,60";"0,0"
"04/12/2016";"1300";"15,0";"15,1";"14,6";"95,0";"96,0";"92,0";"14,2";"14,4";"13,4";"909,3";"909,3";"908,9";"";"";"";"898,10";"0,0"
"04/12/2016";"1400";"15,3";"15,6";"14,8";"91,0";"96,0";"91,0";"13,8";"14,8";"13,6";"909,5";"909,5";"909,1";"";"";"";"1502,20";"0,0"
"04/12/2016";"1500";"16,3";"16,3";"15,1";"89,0";"93,0";"86,0";"14,5";"14,6";"13,5";"909,5";"909,6";"909,5";"";"";"";"2154,40";"0,0"
"04/12/2016";"1600";"14,7";"16,3";"14,7";"93,0";"96,0";"87,0";"13,5";"14,4";"13,3";"909,7";"909,8";"909,5";"";"";"";"1194,90";"0,2"
"04/12/2016";"1700";"15,5";"16,4";"14,7";"";"94,0";"82,0";"";"13,9";"12,9";"909,4";"909,7";"909,3";"";"";"";"2461,70";"0,0"
"04/12/2016";"1800";"14,1";"16,5";"14,1";"93,0";"";"";"13,0";"";"";"908,9";"909,4";"908,9";"";"";"";"1616,40";"0,4"
"04/12/2016";"1900";"13,7";"14,3";"13,7";"93,0";"95,0";"91,0";"12,5";"13,4";"12,4";"908,5";"909,0";"908,5";"";"";"";"920,10";"0,0"
"04/12/2016";"2000";"14,0";"14,1";"13,6";"91,0";"95,0";"89,0";"12,5";"13,0";"12,1";"908,4";"908,5";"908,3";"";"";"";"725,20";"0,0"
"04/12/2016";"2100";"12,9";"14,0";"12,9";"90,0";"93,0";"89,0";"11,4";"12,7";"11,4";"908,8";"908,8";"908,2";"";"";"";"486,40";"0,0"
"04/12/2016";"2200";"12,4";"12,9";"12,4";"85,0";"92,0";"84,0";"9,9";"11,5";"9,9";"909,0";"909,1";"908,8";"";"";"";"92,80";"0,0"
"04/12/2016";"2300";"12,5";"12,5";"12,1";"86,0";"87,0";"85,0";"10,2";"10,2";"9,8";"909,4";"909,5";"908,9";"";"";"";"";"0,0"
"05/12/2016";"0000";"12,6";"12,9";"12,3";"85,0";"88,0";"84,0";"10,2";"10,4";"10,2";"909,2";"909,6";"909,1";"";"";"";"";"0,0"
"05/12/2016";"0100";"12,9";"12,9";"12,6";"84,0";"86,0";"82,0";"10,2";"10,4";"9,9";"909,9";"909,9";"909,2";"";"";"";"";"0,0"
"05/12/2016";"0200";"12,5";"12,9";"12,2";"87,0";"91,0";"84,0";"10,4";"10,8";"10,2";"909,8";"910,3";"909,8";"";"";"";"";"0,2"
"05/12/2016";"0300";"11,8";"12,5";"11,5";"91,0";"95,0";"87,0";"10,5";"10,9";"10,4";"909,8";"910,2";"909,7";"";"";"";"";"0,4"
"05/12/2016";"0400";"11,8";"12,1";"11,7";"95,0";"96,0";"91,0";"11,0";"11,1";"10,5";"909,4";"909,9";"909,4";"";"";"";"";"1,0"
"05/12/2016";"0500";"12,1";"12,1";"11,4";"92,0";"95,0";"91,0";"10,9";"10,9";"10,3";"908,5";"909,4";"908,5";"";"";"";"";"0,0"
"05/12/2016";"0600";"11,9";"12,2";"11,9";"94,0";"94,0";"91,0";"11,0";"11,0";"10,7";"908,4";"908,7";"908,4";"";"";"";"";"0,0"
"05/12/2016";"0700";"11,9";"12,0";"11,7";"96,0";"97,0";"94,0";"11,4";"11,4";"11,0";"908,5";"908,5";"908,2";"";"";"";"";"0,2"
"05/12/2016";"0800";"12,2";"12,4";"11,9";"94,0";"97,0";"93,0";"11,2";"11,5";"11,2";"908,9";"908,9";"908,4";"";"";"";"";"0,0"
"05/12/2016";"0900";"12,3";"12,3";"12,0";"96,0";"97,0";"94,0";"11,7";"11,7";"11,2";"909,5";"909,6";"908,9";"";"";"";"48,10";"0,2"
"05/12/2016";"1000";"12,9";"12,9";"12,3";"95,0";"97,0";"94,0";"12,2";"12,2";"11,6";"909,9";"909,9";"909,5";"";"";"";"357,90";"0,0"
"05/12/2016";"1100";"14,2";"14,6";"12,9";"90,0";"95,0";"88,0";"12,5";"12,9";"11,8";"910,3";"910,3";"909,9";"";"";"";"1334,10";"0,0"
"05/12/2016";"1200";"14,2";"16,3";"14,2";"88,0";"91,0";"78,0";"12,2";"13,8";"11,8";"910,7";"910,7";"910,3";"";"";"";"2243,00";"0,0"
"05/12/2016";"1300";"13,9";"15,6";"13,8";"85,0";"91,0";"79,0";"11,4";"13,1";"11,2";"910,9";"911,0";"910,6";"";"";"";"1631,90";"0,0"
"05/12/2016";"1400";"15,9";"16,3";"13,9";"78,0";"89,0";"78,0";"12,0";"13,5";"11,5";"910,8";"910,9";"910,7";"";"";"";"1802,50";"0,0"
"05/12/2016";"1500";"15,3";"16,4";"14,6";"82,0";"88,0";"77,0";"12,4";"13,1";"11,6";"911,3";"911,4";"910,8";"";"";"";"1130,20";"0,0"
"05/12/2016";"1600";"17,0";"17,8";"14,9";"76,0";"85,0";"73,0";"12,7";"14,0";"11,4";"911,4";"911,5";"911,2";"";"";"";"1818,50";"0,0"
"05/12/2016";"1700";"17,7";"18,6";"16,4";"71,0";"80,0";"68,0";"12,4";"13,9";"12,0";"911,1";"911,5";"911,1";"";"";"";"2963,80";"0,0"
"05/12/2016";"1800";"18,8";"19,5";"17,5";"67,0";"73,0";"65,0";"12,6";"13,8";"11,6";"911,0";"911,2";"910,9";"";"";"";"2423,20";"0,0"
"05/12/2016";"1900";"19,4";"19,9";"18,6";"61,0";"68,0";"60,0";"11,7";"12,9";"11,1";"910,5";"911,0";"910,4";"";"";"";"2215,80";"0,0"
"05/12/2016";"2000";"18,2";"19,8";"18,1";"64,0";"67,0";"59,0";"11,2";"13,5";"11,0";"910,9";"910,9";"910,5";"";"";"";"901,50";"0,0"
"05/12/2016";"2100";"18,1";"18,6";"18,1";"63,0";"64,0";"59,0";"10,9";"11,3";"10,4";"911,2";"911,2";"910,9";"";"";"";"192,90";"0,0"
"05/12/2016";"2200";"15,8";"18,1";"15,8";"73,0";"74,0";"63,0";"10,8";"11,5";"10,8";"911,5";"911,6";"911,2";"";"";"";"84,00";"0,0"
"05/12/2016";"2300";"14,2";"15,9";"13,9";"81,0";"84,0";"71,0";"11,1";"11,4";"10,4";"912,1";"912,1";"911,5";"";"";"";"";"0,0"
"06/12/2016";"0000";"13,0";"14,4";"12,4";"90,0";"93,0";"81,0";"11,5";"11,8";"11,0";"912,6";"912,6";"912,1";"";"";"";"";"0,0"
"06/12/2016";"0100";"14,7";"15,0";"12,9";"85,0";"92,0";"84,0";"12,2";"12,7";"11,4";"912,8";"912,8";"912,6";"";"";"";"";"0,0"
"06/12/2016";"0200";"14,6";"14,8";"14,5";"84,0";"86,0";"84,0";"11,9";"12,3";"11,9";"912,7";"912,8";"912,6";"";"";"";"";"0,0"
"06/12/2016";"0300";"15,0";"15,2";"14,4";"71,0";"85,0";"70,0";"9,8";"12,1";"9,8";"912,4";"912,8";"912,4";"";"";"";"";"0,0"
"06/12/2016";"0400";"14,9";"15,4";"13,7";"56,0";"72,0";"53,0";"6,2";"9,9";"5,7";"912,0";"912,4";"912,0";"";"";"";"";"0,0"
"06/12/2016";"0500";"11,0";"15,4";"11,0";"73,0";"73,0";"45,0";"6,4";"6,5";"3,6";"911,4";"912,0";"911,4";"";"";"";"";"0,0"
"06/12/2016";"0600";"10,9";"13,0";"10,7";"70,0";"74,0";"56,0";"5,7";"6,5";"4,4";"911,8";"912,0";"911,4";"";"";"";"";"0,0"
"06/12/2016";"0700";"9,4";"11,5";"9,4";"78,0";"79,0";"64,0";"5,8";"6,1";"5,0";"912,2";"912,3";"911,8";"";"";"";"";"0,0"
"06/12/2016";"0800";"8,9";"11,0";"8,9";"84,0";"87,0";"65,0";"6,4";"6,9";"4,8";"913,0";"913,0";"912,2";"";"";"";"";"0,0"
"06/12/2016";"0900";"9,7";"9,7";"8,5";"81,0";"87,0";"81,0";"6,6";"6,9";"6,0";"913,1";"913,3";"913,0";"";"";"";"43,10";"0,0"
"06/12/2016";"1000";"15,0";"15,0";"9,6";"68,0";"81,0";"67,0";"9,0";"9,1";"6,5";"913,5";"913,5";"913,1";"";"";"";"588,90";"0,0"
"06/12/2016";"1100";"20,2";"20,7";"15,0";"47,0";"69,0";"41,0";"8,6";"11,1";"6,7";"913,8";"913,8";"913,4";"";"";"";"1812,80";"0,0"
"06/12/2016";"1200";"21,5";"21,5";"20,2";"51,0";"51,0";"42,0";"11,1";"11,1";"7,6";"913,6";"913,8";"913,5";"";"";"";"2659,60";"0,0"
"06/12/2016";"1300";"22,2";"22,7";"21,4";"47,0";"59,0";"46,0";"10,4";"13,5";"10,2";"913,2";"913,7";"913,2";"";"";"";"3375,30";"0,0"
"06/12/2016";"1400";"24,3";"24,7";"22,2";"47,0";"53,0";"41,0";"12,3";"12,8";"9,5";"913,4";"913,5";"913,2";"";"";"";"3874,80";"0,0"
"06/12/2016";"1500";"26,2";"26,2";"23,9";"43,0";"47,0";"38,0";"12,5";"12,6";"9,4";"913,0";"913,4";"913,0";"";"";"";"4114,00";"0,0"
"06/12/2016";"1600";"27,4";"27,5";"25,9";"35,0";"44,0";"32,0";"10,6";"13,1";"8,2";"912,6";"913,1";"912,6";"";"";"";"4116,00";"0,0"
"06/12/2016";"1700";"28,1";"28,4";"26,3";"30,0";"37,0";"26,0";"8,9";"10,7";"6,4";"912,2";"912,7";"912,2";"";"";"";"3852,50";"0,0"
"06/12/2016";"1800";"27,3";"28,5";"27,0";"30,0";"36,0";"24,0";"8,4";"10,6";"5,0";"912,2";"912,2";"912,1";"";"";"";"2973,30";"0,0"
"06/12/2016";"1900";"24,9";"28,1";"24,6";"59,0";"59,0";"28,0";"16,4";"16,5";"7,4";"912,2";"912,3";"912,1";"";"";"";"2014,80";"0,0"
"06/12/2016";"2000";"23,4";"24,9";"23,0";"68,0";"71,0";"58,0";"17,3";"17,5";"15,8";"912,4";"912,4";"912,1";"";"";"";"875,10";"0,0"
"06/12/2016";"2100";"21,1";"23,4";"21,1";"76,0";"77,0";"67,0";"16,7";"17,3";"16,6";"912,5";"912,5";"912,3";"";"";"";"439,60";"0,0"
"06/12/2016";"2200";"18,9";"21,1";"18,9";"87,0";"88,0";"75,0";"16,8";"17,0";"16,3";"912,5";"912,5";"912,2";"";"";"";"108,60";"0,0"
"06/12/2016";"2300";"17,8";"18,9";"17,8";"91,0";"92,0";"86,0";"16,4";"16,8";"16,3";"913,1";"913,1";"912,5";"";"";"";"";"0,0"
"07/12/2016";"0000";"17,0";"17,9";"16,8";"94,0";"96,0";"91,0";"16,0";"16,6";"16,0";"913,6";"913,7";"913,1";"";"";"";"";"0,0"
"07/12/2016";"0100";"16,2";"17,0";"15,9";"96,0";"97,0";"94,0";"15,5";"16,0";"14,9";"913,7";"913,8";"913,6";"";"";"";"";"0,0"
"07/12/2016";"0200";"15,2";"16,2";"15,2";"";"";"";"";"";"";"913,5";"913,7";"913,4";"";"";"";"";"0,0"
"07/12/2016";"0300";"14,5";"15,3";"14,5";"97,0";"98,0";"97,0";"14,1";"15,0";"14,0";"913,0";"913,6";"913,0";"";"";"";"";"0,0"
"07/12/2016";"0400";"15,3";"15,9";"14,1";"98,0";"99,0";"96,0";"15,0";"15,7";"13,6";"912,5";"913,0";"912,3";"";"";"";"";"0,0"
